id,cluster labels,global label,city,rank,score,name,latitude,longitude,downtown_dist,main_category
5a9dd1057918716c2134b413,123,4662,"Baltimore, MD",55,41.61,Ampersea,39.279381647846634,-76.59591503374386,1809,American Restaurant
4d41f086aed776ebc67e6997,124,4663,"Baltimore, MD",55,41.61,Domino's Pizza,39.27526895051209,-76.61161516608445,1739,Pizza Place
4bd5df165631c9b692e0a430,0,4664,"El Paso, TX",56,41.55,Su Casa,31.775792,-106.47091,595,Mexican Restaurant
4c810006d4e237045d495988,1,4665,"El Paso, TX",56,41.55,Rafa's Burritos II,31.77537928144302,-106.47437148328764,921,Burrito Place
4c0fad7696fc952120f5c0cb,2,4666,"El Paso, TX",56,41.55,Tony's the Pit Bar-B-Que,31.767959,-106.470731,1010,BBQ Joint
4b96f52cf964a52049f034e3,3,4667,"El Paso, TX",56,41.55,Pershing Inn,31.784989125728284,-106.46090486287261,1122,Mexican Restaurant
4b96c715f964a520e1e334e3,3,4667,"El Paso, TX",56,41.55,Doña Lupe Cafe,31.784900689903225,-106.46050248161522,1125,Café
4cd4b2a1fb595481f505da50,3,4667,"El Paso, TX",56,41.55,The Italian Kitchen,31.784880917234357,-106.46033901206734,1129,Italian Restaurant
4b96fd10f964a5201af234e3,4,4668,"El Paso, TX",56,41.55,L&J's Cafe,31.779439695417626,-106.4498041033916,1473,Mexican Restaurant
4c2ad369b34ad13ad8ede8ce,5,4669,"El Paso, TX",56,41.55,Whataburger,31.7660341,-106.4615258,1084,Burger Joint
4babc30bf964a52050c73ae3,6,4670,"El Paso, TX",56,41.55,Cafe Fioretti,31.783893126887904,-106.4525654911995,1481,Café
4dc8456f1838d0d8f4a525dc,7,4671,"El Paso, TX",56,41.55,Tacos Don Cuco,31.773493874932235,-106.46033996141647,459,Taco Place
4f32168619836c91c7b48f7d,8,4672,"El Paso, TX",56,41.55,Sehams Bakery,31.783831159110367,-106.4593631803088,1061,Bakery
4c699203c946e21eaa86ea8e,9,4673,"El Paso, TX",56,41.55,SUBWAY,31.77490924499261,-106.4739914343586,887,Sandwich Place
5646eb43498e035a095b3fff,10,4674,"El Paso, TX",56,41.55,1/8 Pizza Pub,31.782632,-106.46139,860,Pizza Place
4c113748f1b6a5934f297d27,11,4675,"El Paso, TX",56,41.55,Monteleone's,31.778852413972093,-106.45868446541807,680,Italian Restaurant
4bd29484a8b3a5932245685f,12,4676,"El Paso, TX",56,41.55,Good Luck Cafe,31.77373228959922,-106.44744643549855,1637,Mexican Restaurant
4c34cf9f7cc0c9b619fbf39a,13,4677,"El Paso, TX",56,41.55,La Tierra Cafe,31.774573999999998,-106.475474,1030,Café
4c1599ac7f7f2d7f90d0e268,14,4678,"El Paso, TX",56,41.55,Lucky Cafe,31.773541287957233,-106.44674892773001,1705,Mexican Restaurant
4da730b95da37feee89917ba,15,4679,"El Paso, TX",56,41.55,El Jacalito,31.771671792640436,-106.46529193297367,421,Mexican Restaurant
4b90484df964a520438133e3,16,4680,"El Paso, TX",56,41.55,McDonald's,31.77902522633356,-106.46188482642174,478,Fast Food Restaurant
4c9d26ae0e9bb1f7dd7eda5f,17,4681,"El Paso, TX",56,41.55,Subway,31.783288712774347,-106.46168821236017,919,Sandwich Place
4c688bde607ad13a860fa92b,18,4682,"El Paso, TX",56,41.55,Church's Chicken,31.77553240011649,-106.4730759930463,798,Fried Chicken Joint
4ccc2899ba79a1cdcf1039cb,13,4677,"El Paso, TX",56,41.55,Good Coffee,31.774267295168446,-106.47521541766375,1009,Mexican Restaurant
4f1e200c1e17ededccf5482a,19,4683,"El Paso, TX",56,41.55,Church's Chicken,31.782426042795592,-106.45056841705446,1543,Fried Chicken Joint
5159cb38e0e2c171c4b465fa,20,4684,"El Paso, TX",56,41.55,Café Mayapan,31.770995000000003,-106.467775,574,Mexican Restaurant
4c0d668e7189c92863f1d6b6,21,4685,"El Paso, TX",56,41.55,Mercado Mayapan,31.771531,-106.466151,455,Mexican Restaurant
4b8052adf964a520ea6730e3,22,4686,"El Paso, TX",56,41.55,KFC,31.77894042291351,-106.45052688037396,1391,Fried Chicken Joint
4dd47080b0fb7a332e6a4e0e,23,4687,"El Paso, TX",56,41.55,La Michoakana & Café,31.777549985269008,-106.47013664245605,572,Mexican Restaurant
4f0e3657e4b01ae23fdb7388,24,4688,"El Paso, TX",56,41.55,Five Points Bistro,31.780425809880708,-106.46211764857355,606,Bakery
4ea75074b8034ce4bcccad7e,25,4689,"El Paso, TX",56,41.55,Capetto's,31.777789206108096,-106.47170122011585,719,Italian Restaurant
4c0e82da512f76b0fbef7a11,26,4690,"El Paso, TX",56,41.55,Amigo's Restaurant,31.775920000000003,-106.472457,742,Mexican Restaurant
4c7aa726566db60cd0a6480e,27,4691,"El Paso, TX",56,41.55,Rincon de Villa,31.7819344997406,-106.46113455,797,Mexican Restaurant
4f0b78e0e5e82070200673f0,9,4673,"El Paso, TX",56,41.55,Natures Delight,31.774718004916977,-106.47457732439824,944,Mexican Restaurant
4f10dbcce4b0297e55a27096,8,4672,"El Paso, TX",56,41.55,5 Points Bistro,31.783889092295198,-106.4590129412057,1082,American Restaurant
4f32906e19836c91c7e41aa6,28,4692,"El Paso, TX",56,41.55,Los Paiso,31.76551055908203,-106.46243286132812,1122,Food
4cf014807db3224b3482302e,29,4693,"El Paso, TX",56,41.55,Sr. Benjo's,31.773158000000002,-106.452095,1213,Mexican Restaurant
4c9faf2119e4236a60325b89,30,4694,"El Paso, TX",56,41.55,Puerto Vallarta Grill,31.77348554134369,-106.477262,1214,Mexican Restaurant
4dfa31e6fa7667368a6e07e8,31,4695,"El Paso, TX",56,41.55,La Colonial Tortilla Factory,31.776092525784275,-106.45078162516558,1313,Food
4df3f3ff18a88611c6be8ec2,32,4696,"El Paso, TX",56,41.55,El Loco,31.77312640114433,-106.45066380500793,1346,Snack Place
4dfc0ab4d22d879302f42211,33,4697,"El Paso, TX",56,41.55,The Place,31.781891276557275,-106.45139336585999,1445,Mexican Restaurant
4e628b4262e13e3bceb26de3,34,4698,"El Paso, TX",56,41.55,Burritos Tony,31.77125933740972,-106.48060576677784,1580,Burrito Place
4c246ef5f7ced13a11d2226d,12,4676,"El Paso, TX",56,41.55,Jaime's Hut,31.77371256818844,-106.44746811676144,1635,Diner
4de7bc5bd22dc38f1ee84191,35,4699,"El Paso, TX",56,41.55,Guadalajara Tortilleria,31.78339195251465,-106.45000457763672,1644,Mexican Restaurant
4d724c87bce5721ef8c6cb15,36,4700,"El Paso, TX",56,41.55,California Cafe,31.762607580363152,-106.47379502013186,1668,Mexican Restaurant
58e8f534f5957276303530aa,36,4700,"El Paso, TX",56,41.55,Arnold's Mexican Restaurant,31.762615,-106.47384,1670,Mexican Restaurant
4c2e990116adc928b03dbc9c,37,4701,"El Paso, TX",56,41.55,Ciros Sea & Mexican Food,31.783405208364105,-106.44906520843506,1721,Mexican Restaurant
4f438edb19834bc91f5783c1,38,4702,"El Paso, TX",56,41.55,Fat Marys Pizza,31.761507,-106.475326,1849,Food
4cb75a668db0a1438e477116,39,4703,"El Paso, TX",56,41.55,papa burger,31.768317266666667,-106.483509,1953,Burger Joint
530a9516498eefae47c46f15,0,4704,"Lexington-Fayette, KY",57,41.31,The Lexington Diner,38.04771222235549,-84.49724110229337,146,Diner
4b6d143ff964a520f2652ce3,1,4705,"Lexington-Fayette, KY",57,41.31,Goodfellas Pizzeria,38.048418034077386,-84.49858493267489,261,Pizza Place
4b8ea483f964a520ef2d33e3,2,4706,"Lexington-Fayette, KY",57,41.31,Alfalfa Restaurant,38.04558275906953,-84.49606007078873,125,Vegetarian / Vegan Restaurant
589e64babbec664e9e8a11a4,3,4707,"Lexington-Fayette, KY",57,41.31,Corto Y Lima,38.04713,-84.49635,100,Latin American Restaurant
515b64efe4b03b2d8498c89c,4,4708,"Lexington-Fayette, KY",57,41.31,"Pies & Pints - Lexington, KY",38.04915736056631,-84.50026915638834,417,Pizza Place
54f525b2498eefa944de8906,4,4708,"Lexington-Fayette, KY",57,41.31,Tony's of Lexington,38.049611852048756,-84.50030207633972,457,Steakhouse
4bc65202db8fa593ee2f9c37,5,4709,"Lexington-Fayette, KY",57,41.31,Dudley's On Short,38.0484873,-84.4977605,240,American Restaurant
4b69ad56f964a520e1ac2be3,6,4710,"Lexington-Fayette, KY",57,41.31,Doodles,38.049293215359604,-84.49268220012193,499,Breakfast Spot
5074c23b72da41efe82c891d,7,4711,"Lexington-Fayette, KY",57,41.31,Nat's,38.046894,-84.498604,147,Asian Restaurant
4e4213fcb3add6fcb0d14889,8,4712,"Lexington-Fayette, KY",57,41.31,The Local Taco,38.04313030929366,-84.50181105864466,554,Taco Place
4b4fce3af964a5200e1627e3,9,4713,"Lexington-Fayette, KY",57,41.31,Mellow Mushroom,38.043496157336754,-84.50355563558198,656,Pizza Place
4b63858af964a52081802ae3,8,4712,"Lexington-Fayette, KY",57,41.31,Joe Bologna's Pizza,38.0438152891144,-84.50201874164811,523,Pizza Place
5526a572498ec725775686bc,4,4708,"Lexington-Fayette, KY",57,41.31,Vinaigrette Salad Kitchen,38.04930948334219,-84.49973888168995,400,Salad Place
576c72b9498e2828107e8f28,10,4714,"Lexington-Fayette, KY",57,41.31,Minglewood,38.04744318720887,-84.49566363802676,166,Gastropub
4b9c3a22f964a520df5636e3,11,4715,"Lexington-Fayette, KY",57,41.31,Le Deauville,38.048167254109444,-84.49456239030015,292,French Restaurant
586d95772896a27950fd0ca2,12,4716,"Lexington-Fayette, KY",57,41.31,Carson's,38.04178418881893,-84.49199383935996,678,American Restaurant
56c65a67cd10b43ea98e3b6e,13,4717,"Lexington-Fayette, KY",57,41.31,Lockbox,38.047176,-84.497674,102,Molecular Gastronomy Restaurant
50199e0be4b0ad58b3e3d00d,1,4705,"Lexington-Fayette, KY",57,41.31,Village Idiot,38.048874697907436,-84.49827700853348,295,Gastropub
4b93d70ef964a520785434e3,4,4708,"Lexington-Fayette, KY",57,41.31,Sawyer's Downtown,38.04856580927647,-84.49960818249164,329,Burger Joint
562970fb498e0d6e6a759f5b,4,4708,"Lexington-Fayette, KY",57,41.31,HopCat,38.04966043214693,-84.49959933757782,426,Gastropub
4bad12eef964a520dc2a3be3,14,4718,"Lexington-Fayette, KY",57,41.31,Sam's Hot Dog Stand,38.0466065758111,-84.49677479969613,32,Hot Dog Joint
4b46c6ebf964a5201e2826e3,15,4719,"Lexington-Fayette, KY",57,41.31,Raising Cane's Chicken Fingers,38.04245609858695,-84.50424207972404,769,Fried Chicken Joint
4b60d18af964a5206cfb29e3,6,4710,"Lexington-Fayette, KY",57,41.31,Third Street Stuff & Coffee,38.049382101040386,-84.49308052481443,479,Café
5395d8db498e2faabd6351ad,16,4720,"Lexington-Fayette, KY",57,41.31,Dad's Favorite,38.044137,-84.495215,299,Sandwich Place
4b4bcfbbf964a5207ca826e3,8,4712,"Lexington-Fayette, KY",57,41.31,Chipotle Mexican Grill,38.042701746623656,-84.50268633701171,644,Mexican Restaurant
4bcba63dcc8cd13a8be2bfcf,17,4721,"Lexington-Fayette, KY",57,41.31,Grey Goose Bar,38.05312834144144,-84.50103587803545,826,Pizza Place
4b771355f964a520c17a2ee3,18,4722,"Lexington-Fayette, KY",57,41.31,Wine + Market,38.05356858908779,-84.50038919139897,849,Café
4b671299f964a52079382be3,19,4723,"Lexington-Fayette, KY",57,41.31,Portofino,38.04409755518024,-84.49388946551237,377,Italian Restaurant
4b55ec01f964a5209af627e3,20,4724,"Lexington-Fayette, KY",57,41.31,Han Woo Ri,38.0420610563376,-84.5033579125018,735,Korean Restaurant
4fb1201de4b03338fbc15900,4,4708,"Lexington-Fayette, KY",57,41.31,Shakespeare and Co.,38.04946440003157,-84.49910375295966,385,Café
51d456c3498ea14989889df1,4,4708,"Lexington-Fayette, KY",57,41.31,Saul Good Restaurant & Pub,38.049381624188555,-84.49958860874175,399,Restaurant
51730305498ece19a66bdca0,4,4708,"Lexington-Fayette, KY",57,41.31,west coast  Gourmet Pizza,38.048645,-84.499229,314,Pizza Place
5069e53de4b064a76e189acf,21,4725,"Lexington-Fayette, KY",57,41.31,Apiary,38.054103000000005,-84.49936600000001,880,Restaurant
4dd589e7d22d38ef42ba729a,22,4726,"Lexington-Fayette, KY",57,41.31,Tolly-Ho,38.043351516959326,-84.50750263882539,978,Burger Joint
4e68dddea8095c020048b8b0,23,4727,"Lexington-Fayette, KY",57,41.31,Great Bagel,38.03442931890995,-84.49578063405723,1337,Bagel Shop
4bb7ba86cf2fc9b6a2b39e02,11,4715,"Lexington-Fayette, KY",57,41.31,Columbia Steak House,38.04816052477344,-84.49461948904019,288,Steakhouse
4f75d44de4b042526a99dfdb,24,4728,"Lexington-Fayette, KY",57,41.31,Ellos,38.045561,-84.504274,641,Taco Place
51141f6df2e7a51ab8ef8a4a,25,4729,"Lexington-Fayette, KY",57,41.31,County Club,38.05930230300715,-84.49293696220975,1479,Restaurant
53247f39498e9b32c4787c49,26,4730,"Lexington-Fayette, KY",57,41.31,Blue Door Smokehouse,38.04003206847246,-84.4808510024868,1586,BBQ Joint
4c328ca8ed37a593b6196c03,27,4731,"Lexington-Fayette, KY",57,41.31,Indi's Fast Food,38.057695291148455,-84.48713740382108,1527,Fried Chicken Joint
4fc17404e4b06229f9711e0b,28,4732,"Lexington-Fayette, KY",57,41.31,Coles 735 Main,38.03542564261153,-84.48463610016009,1636,American Restaurant
57bf7f4c498e5276da8cb3a2,6,4710,"Lexington-Fayette, KY",57,41.31,Grillfish - Lexington,38.049536,-84.492767,511,Seafood Restaurant
4ba81301f964a520d3ca39e3,14,4718,"Lexington-Fayette, KY",57,41.31,Taste of Thai,38.046801,-84.497047,43,Thai Restaurant
4b4b6a96f964a520c69a26e3,17,4721,"Lexington-Fayette, KY",57,41.31,Stella's Kentucky Deli,38.05279002095736,-84.50184434572824,826,Diner
4b575232f964a520423128e3,29,4733,"Lexington-Fayette, KY",57,41.31,Bangkok House,38.03811361917894,-84.49974609167026,953,Thai Restaurant
4d221f2d5c4ca1cd772faf3d,4,4708,"Lexington-Fayette, KY",57,41.31,Main Street Deli,38.04860900159917,-84.49972036731954,339,Deli / Bodega
59d919c360d11b238b3cc38f,29,4733,"Lexington-Fayette, KY",57,41.31,BurgerFi,38.0381921,-84.49957612,941,Burger Joint
525c188011d2a8e49e56137d,30,4734,"Lexington-Fayette, KY",57,41.31,Athenian Grill Market Room,38.03128105567086,-84.49105789100203,1763,Greek Restaurant
502fa3d8e4b047efed7a697c,31,4735,"Lexington-Fayette, KY",57,41.31,La Petite Crêperie,38.036206,-84.492086,1215,French Restaurant
4b6d76f7f964a52035762ce3,32,4736,"Lexington-Fayette, KY",57,41.31,Spalding's Bakery,38.040971525344624,-84.47752114441526,1814,Bakery
4b69cc75f964a520fdb42be3,12,4716,"Lexington-Fayette, KY",57,41.31,Jimmy John's,38.04214257011035,-84.49220258149995,636,Sandwich Place
4ba13500f964a5200aa237e3,33,4737,"Lexington-Fayette, KY",57,41.31,Bourbon n' Toulouse,38.0298120776314,-84.49046599864498,1935,Cajun / Creole Restaurant
4c02d07c187ec9285ccab47b,4,4708,"Lexington-Fayette, KY",57,41.31,La Gourmet Pizza,38.04895001941646,-84.49983197266982,374,Pizza Place
59ac0e78fd9d733630e8084f,34,4738,"Lexington-Fayette, KY",57,41.31,Dv8 Kitchen,38.039906091587106,-84.51466765016335,1706,Restaurant
55499523498eeab4ecaef763,35,4739,"Lexington-Fayette, KY",57,41.31,Broomwagon,38.05727093827764,-84.48131335645694,1833,Café
4b132e62f964a520369523e3,33,4737,"Lexington-Fayette, KY",57,41.31,Charlie Brown's,38.029833836058586,-84.49104160504798,1918,Burger Joint
55ddd65d498ef835966b0bb2,31,4735,"Lexington-Fayette, KY",57,41.31,HIGH on Art & Coffee,38.03608432894785,-84.49242553878716,1218,Sandwich Place
56c623a4498e0645dc8fb683,34,4738,"Lexington-Fayette, KY",57,41.31,Jersey Mike's Subs,38.039633,-84.514717,1723,Sandwich Place
4bad41c4f964a520c73e3be3,36,4740,"Lexington-Fayette, KY",57,41.31,Jalapeños Restaurante Mexicano,38.03734531623993,-84.51587422110927,1934,Mexican Restaurant
4b2d6fbcf964a520a7d624e3,37,4741,"Lexington-Fayette, KY",57,41.31,Sonic Drive-In,38.0378650316614,-84.5160975260751,1922,Fast Food Restaurant
4cbba981d78f4688ff28c473,8,4712,"Lexington-Fayette, KY",57,41.31,Mad Mushroom Pizza,38.042747,-84.50268,640,Pizza Place
4ce5b09fe888f04d18bd316b,17,4721,"Lexington-Fayette, KY",57,41.31,Nick Ryan's Saloon,38.05304,-84.50166,842,American Restaurant
5234971c498eda22abd24c92,38,4742,"Lexington-Fayette, KY",57,41.31,Smithtown Seafood,38.059530422025155,-84.49222326278687,1520,Seafood Restaurant
53ee570b498e27814c090526,39,4743,"Lexington-Fayette, KY",57,41.31,Cook Out,38.04033396666475,-84.51340394824726,1585,Burger Joint
522f9048498e5f18ad11c38b,8,4712,"Lexington-Fayette, KY",57,41.31,Red Bang Bang,38.04355184856132,-84.50150143141732,503,Chinese Restaurant
4c0e7c3e98102d7ff6bae306,40,4744,"Lexington-Fayette, KY",57,41.31,Maria's Kitchen,38.06054048739104,-84.4834630565962,1972,Mexican Restaurant
4b6b16edf964a520faf12be3,33,4737,"Lexington-Fayette, KY",57,41.31,Tomo,38.02992597421627,-84.48995511561776,1936,Japanese Restaurant
4b53411ef964a520559427e3,28,4732,"Lexington-Fayette, KY",57,41.31,Magee's Bakery,38.0354,-84.48515,1608,Bakery
4bb4cc7e613fb713e43394e6,2,4706,"Lexington-Fayette, KY",57,41.31,Subway,38.04528155889894,-84.49549360101537,184,Sandwich Place
560817bd498ecac168537b6b,41,4745,"Lexington-Fayette, KY",57,41.31,Local's Craft Food & Drink,38.0410823768837,-84.479820728302,1621,Comfort Food Restaurant
5230beb204934c29cb07df2d,42,4746,"Lexington-Fayette, KY",57,41.31,Jimmy John's,38.03289,-84.49373,1532,Sandwich Place
4e4dd7bfbd41b76bef940951,8,4712,"Lexington-Fayette, KY",57,41.31,Subway,38.0430908203125,-84.50223541259766,586,Sandwich Place
4be834879a54a593a4a90911,43,4747,"Lexington-Fayette, KY",57,41.31,Cosi,38.048999,-84.501032,453,Sandwich Place
4b6b342df964a5205bf92be3,28,4732,"Lexington-Fayette, KY",57,41.31,Donatos Pizza,38.035331,-84.485137,1615,Pizza Place
536036f9498e35b5bbadc529,8,4712,"Lexington-Fayette, KY",57,41.31,Cinco de Mayo,38.043797999999995,-84.502135,532,Mexican Restaurant
4b4d0738f964a52078c826e3,23,4727,"Lexington-Fayette, KY",57,41.31,Lynagh's Irish Pub and Grill,38.03461173337272,-84.49533998966217,1321,Burger Joint
4d77ace4a32ca1cdc3a61edb,43,4747,"Lexington-Fayette, KY",57,41.31,Subway,38.048999,-84.501032,453,Sandwich Place
4c018a1e58dbc9287c8dee6b,44,4748,"Lexington-Fayette, KY",57,41.31,Chick-fil-A,38.032027,-84.497442,1601,Fast Food Restaurant
4d8f8234d265236a5b442217,45,4749,"Lexington-Fayette, KY",57,41.31,Subway,38.0443000793457,-84.50679016113281,886,Sandwich Place
4f765698e4b04368dbb56549,46,4750,"Lexington-Fayette, KY",57,41.31,Coles,38.053886999999996,-84.50505600000001,1089,French Restaurant
4b87e389f964a52035d131e3,14,4718,"Lexington-Fayette, KY",57,41.31,Sunrise Bakery,38.046619,-84.497268,31,Bakery
4c19045d98f4a593426afff5,47,4751,"Lexington-Fayette, KY",57,41.31,Subway,38.0496711730957,-84.51899719238281,1958,Sandwich Place
54006d13498e26f9ff10d5be,48,4752,"Lexington-Fayette, KY",57,41.31,Einstein Bros. Bagels,38.037248999999996,-84.509224,1476,Bagel Shop
593337d5037be12be5d596ca,49,4753,"Lexington-Fayette, KY",57,41.31,Bad Wolf Burgers,38.040974,-84.51202,1445,Burger Joint
4b7b3410f964a520b2572fe3,50,4754,"Lexington-Fayette, KY",57,41.31,Arby's,38.039351,-84.507221,1188,Fast Food Restaurant
5074644ce4b07bf36d23ffbb,51,4755,"Lexington-Fayette, KY",57,41.31,Subway Engineering Building,38.037104770806245,-84.50434470576032,1217,Sandwich Place
4be8903fee96c928a242febf,52,4756,"Lexington-Fayette, KY",57,41.31,Subway,38.036652000000004,-84.48654499999999,1423,Sandwich Place
4b903e68f964a520877e33e3,43,4747,"Lexington-Fayette, KY",57,41.31,Arby's,38.0490148,-84.5012367,468,Fast Food Restaurant
4f2f5d47e4b067066f29e96a,8,4712,"Lexington-Fayette, KY",57,41.31,Goodfellas,38.042964000000005,-84.502317,600,Pizza Place
4c5ffda93a3703bb5f15e406,53,4757,"Lexington-Fayette, KY",57,41.31,Pizza Hut,38.038305,-84.507288,1273,Pizza Place
51cdb4a5498ee7a333a6fbd8,43,4747,"Lexington-Fayette, KY",57,41.31,Clawdaddy's,38.048999,-84.501032,453,Seafood Restaurant
5864595c076be150f667e6ae,33,4737,"Lexington-Fayette, KY",57,41.31,Louie's Wine Dive | Chevy Chase Kitchen,38.029621,-84.490053,1966,American Restaurant
4da86caffa8c4175d0b929e7,54,4758,"Lexington-Fayette, KY",57,41.31,Panda Express,38.03977728837324,-84.50362200110418,936,Chinese Restaurant
4c4827771ddec92859809f32,55,4759,"Lexington-Fayette, KY",57,41.31,Ovids,38.03256559980036,-84.50138249159535,1587,American Restaurant
4ba79ef6f964a52024a339e3,54,4758,"Lexington-Fayette, KY",57,41.31,Chick-fil-A,38.0401671,-84.50358299999999,900,Fast Food Restaurant
4b75b75cf964a520481f2ee3,29,4733,"Lexington-Fayette, KY",57,41.31,Papa John's Pizza,38.038475718749815,-84.499931,918,Pizza Place
4b735267f964a52084a82de3,33,4737,"Lexington-Fayette, KY",57,41.31,Domino's Pizza,38.029971999999994,-84.490442,1918,Pizza Place
4b68fbf8f964a520e7952be3,56,4760,"Lexington-Fayette, KY",57,41.31,Waffle House,38.03978577,-84.5137077,1636,Breakfast Spot
4bdeffce0ee3a593e49b32b0,23,4727,"Lexington-Fayette, KY",57,41.31,Subway,38.0346183,-84.4954223,1319,Sandwich Place
4c5198009426c928f9d70674,57,4761,"Lexington-Fayette, KY",57,41.31,Bluefire Grill,38.04827896693566,-84.50161539553332,452,American Restaurant
4c114e278559ef3b84b56a53,29,4733,"Lexington-Fayette, KY",57,41.31,Qdoba Mexican Grill,38.038535,-84.499871,910,Mexican Restaurant
561ee48e498e59a7c388cb77,33,4737,"Lexington-Fayette, KY",57,41.31,The Sage Rabbit,38.029946,-84.491528,1895,New American Restaurant
4bcf662577b29c7443038982,58,4762,"Lexington-Fayette, KY",57,41.31,K-Lair Grill and Food Storage Building,38.03309082984924,-84.50371384620667,1593,Diner
4b97d2ebf964a5200a1835e3,59,4763,"Lexington-Fayette, KY",57,41.31,McDonald's,38.0408349,-84.4762452,1925,Fast Food Restaurant
4b5ede2bf964a5209d9b29e3,12,4716,"Lexington-Fayette, KY",57,41.31,Dunkin',38.042194169508264,-84.49221939950776,631,Donut Shop
4c4c7b90bad7a59324be54ad,60,4764,"Lexington-Fayette, KY",57,41.31,Rally's,38.060669329322515,-84.5011255145073,1627,Fast Food Restaurant
4f511d5ee4b07c3382b18357,8,4712,"Lexington-Fayette, KY",57,41.31,Sarah Mediterranean Grill,38.043121,-84.50208,573,Mediterranean Restaurant
5afc56166dcf04002c0bf80c,20,4724,"Lexington-Fayette, KY",57,41.31,Girls Girls Girls Burritos,38.041794,-84.503607,771,Burrito Place
5bcf9f2b31ac6c003951be4e,61,4765,"Lexington-Fayette, KY",57,41.31,Napa Prime,38.044666,-84.50561,775,Restaurant
4e9610af5c5cc3f497fa179c,17,4721,"Lexington-Fayette, KY",57,41.31,Wagon Bones Grill,38.052303860425106,-84.50209116080981,791,BBQ Joint
4d374e147edba090dd71239a,45,4749,"Lexington-Fayette, KY",57,41.31,Naked Pizza,38.0443000793457,-84.50679016113281,886,Pizza Place
